U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,7:41:00,7:42:00,0,0,0,0,0,0,0,0,1
U113Z2P,Hlušičkova,U236Z2P,Slánská,7:42:00,7:44:00,0,0,0,0,0,0,0,0,1
U236Z2P,Slánská,U47Z2P,Blatiny,7:44:00,7:45:00,0,0,0,0,0,0,0,0,1
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,7:45:00,7:47:00,0,0,0,0,0,0,0,0,1
U694Z1P,Spojovací,U266Z1P,Kněžská luka,11:27:00,11:28:00,0,0,0,0,0,0,0,1,1
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,11:28:00,11:29:00,0,0,0,0,0,0,0,1,1
U180Z1P,Chmelnice,U714Z1P,Strážní,11:29:00,11:30:00,0,0,0,0,0,0,0,1,1
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,11:30:00,11:31:00,0,0,0,0,0,0,0,1,1
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,11:31:00,11:32:00,0,0,0,0,0,0,0,1,1
U512Z1P,Ohrada,U34Z1P,Biskupcova,11:32:00,11:34:00,0,0,0,0,0,0,0,1,1
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,11:34:00,11:35:00,0,0,0,0,0,0,0,1,1
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,11:35:00,11:37:00,0,0,0,0,0,0,0,1,1
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,11:37:00,11:38:00,0,0,0,0,0,0,0,1,1
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,11:38:00,11:39:00,0,0,0,0,0,0,0,1,1
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,11:39:00,11:41:00,0,0,0,0,0,0,0,1,1
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,11:41:00,11:43:00,0,0,0,0,0,0,0,1,1
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,11:43:00,11:44:00,0,0,0,0,0,0,0,1,1
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,11:44:00,11:46:00,0,0,0,0,0,0,0,1,1
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,11:46:00,11:47:00,0,0,0,0,0,0,0,1,1
U484Z1P,Vodičkova,U997Z1P,Lazarská,11:47:00,11:48:00,0,0,0,0,0,0,0,1,1
U997Z1P,Lazarská,U539Z2P,Národní třída,11:48:00,11:50:00,0,0,0,0,0,0,0,1,1
U539Z2P,Národní třída,U483Z2P,Národní divadlo,11:50:00,11:51:00,0,0,0,0,0,0,0,1,1
U483Z2P,Národní divadlo,U809Z4P,Újezd,11:51:00,11:53:00,0,0,0,0,0,0,0,1,1
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,11:53:00,11:54:00,0,0,0,0,0,0,0,1,1
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,11:54:00,11:55:00,0,0,0,0,0,0,0,1,1
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,11:55:00,11:58:00,0,0,0,0,0,0,0,1,1
U1040Z2P,Anděl,U25Z2P,Bertramka,11:58:00,12:00:00,0,0,0,0,0,0,0,1,1
U25Z2P,Bertramka,U805Z2P,U Zvonu,12:00:00,12:01:00,0,0,0,0,0,0,0,1,1
U805Z2P,U Zvonu,U254Z2P,Klamovka,12:01:00,12:02:00,0,0,0,0,0,0,0,1,1
U254Z2P,Klamovka,U240Z2P,Kavalírka,12:02:00,12:03:00,0,0,0,0,0,0,0,1,1
U240Z2P,Kavalírka,U289Z2P,Kotlářka,12:03:00,12:05:00,0,0,0,0,0,0,0,1,1
U289Z2P,Kotlářka,U580Z2P,Poštovka,12:05:00,12:06:00,0,0,0,0,0,0,0,1,1
U580Z2P,Poštovka,U567Z2P,Hotel Golf,12:06:00,12:07:00,0,0,0,0,0,0,0,1,1
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,12:07:00,12:09:00,0,0,0,0,0,0,0,1,1
U865Z2P,Vozovna Motol,U394Z2P,Motol,12:09:00,12:10:00,0,0,0,0,0,0,0,1,1
U394Z2P,Motol,U395Z2P,Krematorium Motol,12:10:00,12:11:00,0,0,0,0,0,0,0,1,1
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,12:11:00,12:12:00,0,0,0,0,0,0,0,1,1
U113Z2P,Hlušičkova,U236Z2P,Slánská,12:12:00,12:14:00,0,0,0,0,0,0,0,1,1
U236Z2P,Slánská,U47Z2P,Blatiny,12:14:00,12:15:00,0,0,0,0,0,0,0,1,1
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,12:15:00,12:17:00,0,0,0,0,0,0,0,1,1
U694Z1P,Spojovací,U266Z1P,Kněžská luka,16:12:00,16:13:00,0,0,0,0,0,0,0,1,1
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,16:13:00,16:14:00,0,0,0,0,0,0,0,1,1
U180Z1P,Chmelnice,U714Z1P,Strážní,16:14:00,16:15:00,0,0,0,0,0,0,0,1,1
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,16:15:00,16:16:00,0,0,0,0,0,0,0,1,1
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,16:16:00,16:17:00,0,0,0,0,0,0,0,1,1
U512Z1P,Ohrada,U34Z1P,Biskupcova,16:17:00,16:19:00,0,0,0,0,0,0,0,1,1
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,16:19:00,16:20:00,0,0,0,0,0,0,0,1,1
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,16:20:00,16:22:00,0,0,0,0,0,0,0,1,1
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,16:22:00,16:23:00,0,0,0,0,0,0,0,1,1
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,16:23:00,16:24:00,0,0,0,0,0,0,0,1,1
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,16:24:00,16:26:00,0,0,0,0,0,0,0,1,1
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,16:26:00,16:28:00,0,0,0,0,0,0,0,1,1
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,16:28:00,16:29:00,0,0,0,0,0,0,0,1,1
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,16:29:00,16:31:00,0,0,0,0,0,0,0,1,1
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,16:31:00,16:32:00,0,0,0,0,0,0,0,1,1
U484Z1P,Vodičkova,U997Z1P,Lazarská,16:32:00,16:33:00,0,0,0,0,0,0,0,1,1
U997Z1P,Lazarská,U539Z2P,Národní třída,16:33:00,16:35:00,0,0,0,0,0,0,0,1,1
U539Z2P,Národní třída,U483Z2P,Národní divadlo,16:35:00,16:36:00,0,0,0,0,0,0,0,1,1
U483Z2P,Národní divadlo,U809Z4P,Újezd,16:36:00,16:38:00,0,0,0,0,0,0,0,1,1
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,16:38:00,16:39:00,0,0,0,0,0,0,0,1,1
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,16:39:00,16:40:00,0,0,0,0,0,0,0,1,1
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,16:40:00,16:43:00,0,0,0,0,0,0,0,1,1
U1040Z2P,Anděl,U25Z2P,Bertramka,16:43:00,16:45:00,0,0,0,0,0,0,0,1,1
U25Z2P,Bertramka,U805Z2P,U Zvonu,16:45:00,16:46:00,0,0,0,0,0,0,0,1,1
U805Z2P,U Zvonu,U254Z2P,Klamovka,16:46:00,16:47:00,0,0,0,0,0,0,0,1,1
U254Z2P,Klamovka,U240Z2P,Kavalírka,16:47:00,16:48:00,0,0,0,0,0,0,0,1,1
U240Z2P,Kavalírka,U289Z2P,Kotlářka,16:48:00,16:50:00,0,0,0,0,0,0,0,1,1
U289Z2P,Kotlářka,U580Z2P,Poštovka,16:50:00,16:51:00,0,0,0,0,0,0,0,1,1
U580Z2P,Poštovka,U567Z2P,Hotel Golf,16:51:00,16:52:00,0,0,0,0,0,0,0,1,1
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,16:52:00,16:54:00,0,0,0,0,0,0,0,1,1
U865Z2P,Vozovna Motol,U394Z2P,Motol,16:54:00,16:55:00,0,0,0,0,0,0,0,1,1
U394Z2P,Motol,U395Z2P,Krematorium Motol,16:55:00,16:56:00,0,0,0,0,0,0,0,1,1
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,16:56:00,16:57:00,0,0,0,0,0,0,0,1,1
U113Z2P,Hlušičkova,U236Z2P,Slánská,16:57:00,16:59:00,0,0,0,0,0,0,0,1,1
U236Z2P,Slánská,U47Z2P,Blatiny,16:59:00,17:00:00,0,0,0,0,0,0,0,1,1
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,17:00:00,17:02:00,0,0,0,0,0,0,0,1,1
U694Z1P,Spojovací,U266Z1P,Kněžská luka,13:57:00,13:58:00,0,0,0,0,0,0,0,1,1
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,13:58:00,13:59:00,0,0,0,0,0,0,0,1,1
U180Z1P,Chmelnice,U714Z1P,Strážní,13:59:00,14:00:00,0,0,0,0,0,0,0,1,1
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,14:00:00,14:01:00,0,0,0,0,0,0,0,1,1
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,14:01:00,14:02:00,0,0,0,0,0,0,0,1,1
U512Z1P,Ohrada,U34Z1P,Biskupcova,14:02:00,14:04:00,0,0,0,0,0,0,0,1,1
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,14:04:00,14:05:00,0,0,0,0,0,0,0,1,1
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,14:05:00,14:07:00,0,0,0,0,0,0,0,1,1
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,14:07:00,14:08:00,0,0,0,0,0,0,0,1,1
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,14:08:00,14:09:00,0,0,0,0,0,0,0,1,1
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,14:09:00,14:11:00,0,0,0,0,0,0,0,1,1
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,14:11:00,14:13:00,0,0,0,0,0,0,0,1,1
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,14:13:00,14:14:00,0,0,0,0,0,0,0,1,1
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,14:14:00,14:16:00,0,0,0,0,0,0,0,1,1
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,14:16:00,14:17:00,0,0,0,0,0,0,0,1,1
U484Z1P,Vodičkova,U997Z1P,Lazarská,14:17:00,14:18:00,0,0,0,0,0,0,0,1,1
U997Z1P,Lazarská,U539Z2P,Národní třída,14:18:00,14:20:00,0,0,0,0,0,0,0,1,1
U539Z2P,Národní třída,U483Z2P,Národní divadlo,14:20:00,14:21:00,0,0,0,0,0,0,0,1,1
U483Z2P,Národní divadlo,U809Z4P,Újezd,14:21:00,14:23:00,0,0,0,0,0,0,0,1,1
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,14:23:00,14:24:00,0,0,0,0,0,0,0,1,1
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,14:24:00,14:25:00,0,0,0,0,0,0,0,1,1
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,14:25:00,14:28:00,0,0,0,0,0,0,0,1,1
U1040Z2P,Anděl,U25Z2P,Bertramka,14:28:00,14:30:00,0,0,0,0,0,0,0,1,1
U25Z2P,Bertramka,U805Z2P,U Zvonu,14:30:00,14:31:00,0,0,0,0,0,0,0,1,1
U805Z2P,U Zvonu,U254Z2P,Klamovka,14:31:00,14:32:00,0,0,0,0,0,0,0,1,1
U254Z2P,Klamovka,U240Z2P,Kavalírka,14:32:00,14:33:00,0,0,0,0,0,0,0,1,1
U240Z2P,Kavalírka,U289Z2P,Kotlářka,14:33:00,14:35:00,0,0,0,0,0,0,0,1,1
U289Z2P,Kotlářka,U580Z2P,Poštovka,14:35:00,14:36:00,0,0,0,0,0,0,0,1,1
U580Z2P,Poštovka,U567Z2P,Hotel Golf,14:36:00,14:37:00,0,0,0,0,0,0,0,1,1
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,14:37:00,14:39:00,0,0,0,0,0,0,0,1,1
U865Z2P,Vozovna Motol,U394Z2P,Motol,14:39:00,14:40:00,0,0,0,0,0,0,0,1,1
U394Z2P,Motol,U395Z2P,Krematorium Motol,14:40:00,14:41:00,0,0,0,0,0,0,0,1,1
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,14:41:00,14:42:00,0,0,0,0,0,0,0,1,1
U113Z2P,Hlušičkova,U236Z2P,Slánská,14:42:00,14:44:00,0,0,0,0,0,0,0,1,1
U236Z2P,Slánská,U47Z2P,Blatiny,14:44:00,14:45:00,0,0,0,0,0,0,0,1,1
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,14:45:00,14:47:00,0,0,0,0,0,0,0,1,1
U694Z1P,Spojovací,U266Z1P,Kněžská luka,18:42:00,18:43:00,0,0,0,0,0,0,0,1,1
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,18:43:00,18:44:00,0,0,0,0,0,0,0,1,1
U180Z1P,Chmelnice,U714Z1P,Strážní,18:44:00,18:45:00,0,0,0,0,0,0,0,1,1
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,18:45:00,18:46:00,0,0,0,0,0,0,0,1,1
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,18:46:00,18:47:00,0,0,0,0,0,0,0,1,1
U512Z1P,Ohrada,U34Z1P,Biskupcova,18:47:00,18:49:00,0,0,0,0,0,0,0,1,1
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,18:49:00,18:50:00,0,0,0,0,0,0,0,1,1
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,18:50:00,18:52:00,0,0,0,0,0,0,0,1,1
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,18:52:00,18:53:00,0,0,0,0,0,0,0,1,1
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,18:53:00,18:54:00,0,0,0,0,0,0,0,1,1
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,18:54:00,18:56:00,0,0,0,0,0,0,0,1,1
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,18:56:00,18:58:00,0,0,0,0,0,0,0,1,1
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,18:58:00,18:59:00,0,0,0,0,0,0,0,1,1
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,18:59:00,19:01:00,0,0,0,0,0,0,0,1,1
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,19:01:00,19:02:00,0,0,0,0,0,0,0,1,1
U484Z1P,Vodičkova,U997Z1P,Lazarská,19:02:00,19:03:00,0,0,0,0,0,0,0,1,1
U997Z1P,Lazarská,U539Z2P,Národní třída,19:03:00,19:05:00,0,0,0,0,0,0,0,1,1
U539Z2P,Národní třída,U483Z2P,Národní divadlo,19:05:00,19:06:00,0,0,0,0,0,0,0,1,1
U483Z2P,Národní divadlo,U809Z4P,Újezd,19:06:00,19:08:00,0,0,0,0,0,0,0,1,1
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,19:08:00,19:09:00,0,0,0,0,0,0,0,1,1
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,19:09:00,19:10:00,0,0,0,0,0,0,0,1,1
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,19:10:00,19:13:00,0,0,0,0,0,0,0,1,1
U1040Z2P,Anděl,U25Z2P,Bertramka,19:13:00,19:15:00,0,0,0,0,0,0,0,1,1
U25Z2P,Bertramka,U805Z2P,U Zvonu,19:15:00,19:16:00,0,0,0,0,0,0,0,1,1
U805Z2P,U Zvonu,U254Z2P,Klamovka,19:16:00,19:17:00,0,0,0,0,0,0,0,1,1
U254Z2P,Klamovka,U240Z2P,Kavalírka,19:17:00,19:18:00,0,0,0,0,0,0,0,1,1
U240Z2P,Kavalírka,U289Z2P,Kotlářka,19:18:00,19:20:00,0,0,0,0,0,0,0,1,1
U289Z2P,Kotlářka,U580Z2P,Poštovka,19:20:00,19:21:00,0,0,0,0,0,0,0,1,1
U580Z2P,Poštovka,U567Z2P,Hotel Golf,19:21:00,19:22:00,0,0,0,0,0,0,0,1,1
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,19:22:00,19:24:00,0,0,0,0,0,0,0,1,1
U865Z2P,Vozovna Motol,U394Z2P,Motol,19:24:00,19:25:00,0,0,0,0,0,0,0,1,1
U394Z2P,Motol,U395Z2P,Krematorium Motol,19:25:00,19:26:00,0,0,0,0,0,0,0,1,1
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,19:26:00,19:27:00,0,0,0,0,0,0,0,1,1
U113Z2P,Hlušičkova,U236Z2P,Slánská,19:27:00,19:29:00,0,0,0,0,0,0,0,1,1
U236Z2P,Slánská,U47Z2P,Blatiny,19:29:00,19:30:00,0,0,0,0,0,0,0,1,1
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,19:30:00,19:32:00,0,0,0,0,0,0,0,1,1
U694Z1P,Spojovací,U266Z1P,Kněžská luka,11:42:00,11:43:00,0,0,0,0,0,0,0,1,1
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,11:43:00,11:44:00,0,0,0,0,0,0,0,1,1
U180Z1P,Chmelnice,U714Z1P,Strážní,11:44:00,11:45:00,0,0,0,0,0,0,0,1,1
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,11:45:00,11:46:00,0,0,0,0,0,0,0,1,1
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,11:46:00,11:47:00,0,0,0,0,0,0,0,1,1
U512Z1P,Ohrada,U34Z1P,Biskupcova,11:47:00,11:49:00,0,0,0,0,0,0,0,1,1
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,11:49:00,11:50:00,0,0,0,0,0,0,0,1,1
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,11:50:00,11:52:00,0,0,0,0,0,0,0,1,1
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,11:52:00,11:53:00,0,0,0,0,0,0,0,1,1
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,11:53:00,11:54:00,0,0,0,0,0,0,0,1,1
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,11:54:00,11:56:00,0,0,0,0,0,0,0,1,1
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,11:56:00,11:58:00,0,0,0,0,0,0,0,1,1
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,11:58:00,11:59:00,0,0,0,0,0,0,0,1,1
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,11:59:00,12:01:00,0,0,0,0,0,0,0,1,1
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,12:01:00,12:02:00,0,0,0,0,0,0,0,1,1
U484Z1P,Vodičkova,U997Z1P,Lazarská,12:02:00,12:03:00,0,0,0,0,0,0,0,1,1
U997Z1P,Lazarská,U539Z2P,Národní třída,12:03:00,12:05:00,0,0,0,0,0,0,0,1,1
U539Z2P,Národní třída,U483Z2P,Národní divadlo,12:05:00,12:06:00,0,0,0,0,0,0,0,1,1
U483Z2P,Národní divadlo,U809Z4P,Újezd,12:06:00,12:08:00,0,0,0,0,0,0,0,1,1
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,12:08:00,12:09:00,0,0,0,0,0,0,0,1,1
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,12:09:00,12:10:00,0,0,0,0,0,0,0,1,1
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,12:10:00,12:13:00,0,0,0,0,0,0,0,1,1
U1040Z2P,Anděl,U25Z2P,Bertramka,12:13:00,12:15:00,0,0,0,0,0,0,0,1,1
U25Z2P,Bertramka,U805Z2P,U Zvonu,12:15:00,12:16:00,0,0,0,0,0,0,0,1,1
U805Z2P,U Zvonu,U254Z2P,Klamovka,12:16:00,12:17:00,0,0,0,0,0,0,0,1,1
U254Z2P,Klamovka,U240Z2P,Kavalírka,12:17:00,12:18:00,0,0,0,0,0,0,0,1,1
U240Z2P,Kavalírka,U289Z2P,Kotlářka,12:18:00,12:20:00,0,0,0,0,0,0,0,1,1
U289Z2P,Kotlářka,U580Z2P,Poštovka,12:20:00,12:21:00,0,0,0,0,0,0,0,1,1
U580Z2P,Poštovka,U567Z2P,Hotel Golf,12:21:00,12:22:00,0,0,0,0,0,0,0,1,1
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,12:22:00,12:24:00,0,0,0,0,0,0,0,1,1
U865Z2P,Vozovna Motol,U394Z2P,Motol,12:24:00,12:25:00,0,0,0,0,0,0,0,1,1
U394Z2P,Motol,U395Z2P,Krematorium Motol,12:25:00,12:26:00,0,0,0,0,0,0,0,1,1
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,12:26:00,12:27:00,0,0,0,0,0,0,0,1,1
U113Z2P,Hlušičkova,U236Z2P,Slánská,12:27:00,12:29:00,0,0,0,0,0,0,0,1,1
U236Z2P,Slánská,U47Z2P,Blatiny,12:29:00,12:30:00,0,0,0,0,0,0,0,1,1
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,12:30:00,12:32:00,0,0,0,0,0,0,0,1,1
U694Z1P,Spojovací,U266Z1P,Kněžská luka,6:21:00,6:22:00,0,0,0,0,0,0,0,0,1
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,6:22:00,6:23:00,0,0,0,0,0,0,0,0,1
U180Z1P,Chmelnice,U714Z1P,Strážní,6:23:00,6:24:00,0,0,0,0,0,0,0,0,1
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,6:24:00,6:25:00,0,0,0,0,0,0,0,0,1
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,6:25:00,6:26:00,0,0,0,0,0,0,0,0,1
U512Z1P,Ohrada,U34Z1P,Biskupcova,6:26:00,6:28:00,0,0,0,0,0,0,0,0,1
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,6:28:00,6:29:00,0,0,0,0,0,0,0,0,1
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,6:29:00,6:31:00,0,0,0,0,0,0,0,0,1
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,6:31:00,6:32:00,0,0,0,0,0,0,0,0,1
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,6:32:00,6:33:00,0,0,0,0,0,0,0,0,1
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,6:33:00,6:35:00,0,0,0,0,0,0,0,0,1
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,6:35:00,6:37:00,0,0,0,0,0,0,0,0,1
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,6:37:00,6:38:00,0,0,0,0,0,0,0,0,1
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,6:38:00,6:40:00,0,0,0,0,0,0,0,0,1
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,6:40:00,6:41:00,0,0,0,0,0,0,0,0,1
U484Z1P,Vodičkova,U997Z1P,Lazarská,6:41:00,6:42:00,0,0,0,0,0,0,0,0,1
U997Z1P,Lazarská,U539Z2P,Národní třída,6:42:00,6:44:00,0,0,0,0,0,0,0,0,1
U539Z2P,Národní třída,U483Z2P,Národní divadlo,6:44:00,6:45:00,0,0,0,0,0,0,0,0,1
U483Z2P,Národní divadlo,U809Z4P,Újezd,6:45:00,6:47:00,0,0,0,0,0,0,0,0,1
U809Z4P,Újezd,U481Z2P,Švandovo divadlo,6:47:00,6:48:00,0,0,0,0,0,0,0,0,1
U481Z2P,Švandovo divadlo,U4Z2P,Arbesovo náměstí,6:48:00,6:49:00,0,0,0,0,0,0,0,0,1
U4Z2P,Arbesovo náměstí,U1040Z2P,Anděl,6:49:00,6:52:00,0,0,0,0,0,0,0,0,1
U1040Z2P,Anděl,U25Z2P,Bertramka,6:52:00,6:54:00,0,0,0,0,0,0,0,0,1
U25Z2P,Bertramka,U805Z2P,U Zvonu,6:54:00,6:55:00,0,0,0,0,0,0,0,0,1
U805Z2P,U Zvonu,U254Z2P,Klamovka,6:55:00,6:56:00,0,0,0,0,0,0,0,0,1
U254Z2P,Klamovka,U240Z2P,Kavalírka,6:56:00,6:57:00,0,0,0,0,0,0,0,0,1
U240Z2P,Kavalírka,U289Z2P,Kotlářka,6:57:00,6:59:00,0,0,0,0,0,0,0,0,1
U289Z2P,Kotlářka,U580Z2P,Poštovka,6:59:00,7:00:00,0,0,0,0,0,0,0,0,1
U580Z2P,Poštovka,U567Z2P,Hotel Golf,7:00:00,7:01:00,0,0,0,0,0,0,0,0,1
U567Z2P,Hotel Golf,U865Z2P,Vozovna Motol,7:01:00,7:03:00,0,0,0,0,0,0,0,0,1
U865Z2P,Vozovna Motol,U394Z2P,Motol,7:03:00,7:04:00,0,0,0,0,0,0,0,0,1
U394Z2P,Motol,U395Z2P,Krematorium Motol,7:04:00,7:05:00,0,0,0,0,0,0,0,0,1
U395Z2P,Krematorium Motol,U113Z2P,Hlušičkova,7:05:00,7:06:00,0,0,0,0,0,0,0,0,1
U113Z2P,Hlušičkova,U236Z2P,Slánská,7:06:00,7:08:00,0,0,0,0,0,0,0,0,1
U236Z2P,Slánská,U47Z2P,Blatiny,7:08:00,7:09:00,0,0,0,0,0,0,0,0,1
U47Z2P,Blatiny,U612Z12P,Sídliště Řepy,7:09:00,7:11:00,0,0,0,0,0,0,0,0,1
U694Z1P,Spojovací,U266Z1P,Kněžská luka,6:41:00,6:42:00,0,0,0,0,0,0,0,0,1
U266Z1P,Kněžská luka,U180Z1P,Chmelnice,6:42:00,6:43:00,0,0,0,0,0,0,0,0,1
U180Z1P,Chmelnice,U714Z1P,Strážní,6:43:00,6:44:00,0,0,0,0,0,0,0,0,1
U714Z1P,Strážní,U837Z1P,Vozovna Žižkov,6:44:00,6:45:00,0,0,0,0,0,0,0,0,1
U837Z1P,Vozovna Žižkov,U512Z1P,Ohrada,6:45:00,6:46:00,0,0,0,0,0,0,0,0,1
U512Z1P,Ohrada,U34Z1P,Biskupcova,6:46:00,6:48:00,0,0,0,0,0,0,0,0,1
U34Z1P,Biskupcova,U469Z1P,Nákladové nádraží Žižkov,6:48:00,6:49:00,0,0,0,0,0,0,0,0,1
U469Z1P,Nákladové nádraží Žižkov,U586Z1P,Olšanská,6:49:00,6:51:00,0,0,0,0,0,0,0,0,1
U586Z1P,Olšanská,U516Z1P,Olšanské náměstí,6:51:00,6:52:00,0,0,0,0,0,0,0,0,1
U516Z1P,Olšanské náměstí,U339Z1P,Lipanská,6:52:00,6:53:00,0,0,0,0,0,0,0,0,1
U339Z1P,Lipanská,U172Z1P,Viktoria Žižkov,6:53:00,6:55:00,0,0,0,0,0,0,0,0,1
U172Z1P,Viktoria Žižkov,U142Z1P,Hlavní nádraží,6:55:00,6:57:00,0,0,0,0,0,0,0,0,1
U142Z1P,Hlavní nádraží,U203Z1P,Jindřišská,6:57:00,6:58:00,0,0,0,0,0,0,0,0,1
U203Z1P,Jindřišská,U1072Z1P,Václavské náměstí,6:58:00,7:00:00,0,0,0,0,0,0,0,0,1
U1072Z1P,Václavské náměstí,U484Z1P,Vodičkova,7:00:00,7:01:00,0,0,0,0,0,0,0,0,1
U484Z1P,Vodičkova,U997Z1P,Lazarská,7:01:00,7:02:00,0,0,0,0,0,0,0,0,1
